"Label","original_firstorder_InterquartileRange_BMUS","original_firstorder_Kurtosis_BMUS","original_firstorder_Skewness_BMUS","original_firstorder_TotalEnergy_BMUS","original_glcm_ClusterProminence_BMUS","original_glcm_Imc1_BMUS","original_glcm_MCC_BMUS","original_glcm_MaximumProbability_BMUS","original_glszm_LargeAreaHighGrayLevelEmphasis_BMUS","original_glszm_LowGrayLevelZoneEmphasis_BMUS","original_glszm_SmallAreaEmphasis_BMUS","original_glszm_SmallAreaLowGrayLevelEmphasis_BMUS","original_glszm_ZoneEntropy_BMUS","original_gldm_DependenceEntropy_BMUS","original_gldm_LowGrayLevelEmphasis_BMUS","original_ngtdm_Busyness_BMUS","original_ngtdm_Strength_BMUS","wavelet.H_firstorder_Mean_BMUS","wavelet.H_firstorder_Median_BMUS","wavelet.H_glszm_GrayLevelVariance_BMUS","wavelet.H_glszm_HighGrayLevelZoneEmphasis_BMUS","wavelet.H_glszm_LargeAreaLowGrayLevelEmphasis_BMUS","wavelet.H_glszm_SizeZoneNonUniformity_BMUS","wavelet.H_gldm_SmallDependenceEmphasis_BMUS","wavelet.H_gldm_SmallDependenceLowGrayLevelEmphasis_BMUS","wavelet.H_ngtdm_Busyness_BMUS","wavelet.L_firstorder_Median_BMUS","wavelet.L_firstorder_Minimum_BMUS","wavelet.L_firstorder_Range_BMUS","wavelet.L_glcm_Correlation_BMUS","wavelet.L_glcm_Imc2_BMUS","wavelet.L_glcm_MaximumProbability_BMUS","wavelet.L_glcm_SumAverage_BMUS","wavelet.L_glszm_LargeAreaHighGrayLevelEmphasis_BMUS","wavelet.L_glszm_LargeAreaLowGrayLevelEmphasis_BMUS","wavelet.L_gldm_GrayLevelNonUniformity_BMUS","wavelet.L_gldm_SmallDependenceLowGrayLevelEmphasis_BMUS","wavelet.L_ngtdm_Busyness_BMUS","wavelet.L_ngtdm_Contrast_BMUS"
1,-0.146115084364851,-0.704208444954768,-0.645298348860416,-0.430275727327756,-0.517959442186466,-0.727659086071425,0.137695762104965,-0.0939556659643245,-0.0904364664605132,0.313341895202724,-0.511089257654132,0.0894251900836247,0.586399169406444,-0.134636787332725,0.319459724308017,-0.0594861428229311,-0.435658666574911,0.274112200670086,-0.163490319486404,-0.108119863421377,-0.134076717432222,-0.445011332809535,-0.0954726137246502,0.743409592545893,0.641713326317754,-0.147159722824274,-0.47311934236702,-0.571510438498328,-0.422787294760569,0.436355011936584,0.489962988305981,-0.025116981126069,-0.934146810110762,-0.455549378856862,0.5942487756372,-0.248839653243724,1.08195715395646,0.410726661972031,0.173983119665502
1,0.323362926664487,-0.52528308897314,-0.477676821617556,0.606377589311878,-0.177761069448386,-0.128014717438239,0.186585593536726,-0.829278897302601,-0.324899621416254,-0.423147294525988,-0.495800252693995,-0.444167798589634,0.170473671692403,0.697969082926557,-0.421217404992421,1.41921826990493,-0.844929880777134,-0.326190772025548,0.125780132816307,-0.108113955369659,-0.133998360573337,-0.272469166830655,1.07883257968963,0.35997318186389,0.367315446703889,1.06219270986969,0.227278899077632,-0.6092137425692,0.0127334856635632,0.473806089181814,0.653384870958933,-0.654594293612537,0.95584255185081,0.249785181495918,-0.335273786408085,0.807677995983926,-0.865030155781136,1.40485066325694,0.522011000058612
0,-0.991175504217659,0.146333544630341,-0.247957799409406,-0.19595083138923,-0.661747640269957,0.349761170710757,-0.627662470559184,0.974630359180241,0.677673115390376,-0.696452514774421,-0.8974827713671,-0.746288078897918,-0.0268110124119161,-0.838744429567381,-0.806776793822397,-0.177846706280882,-0.42620120788076,-0.686607729668724,-0.690794384853316,-0.108125653798526,-0.133585589058675,-0.269245426647151,-0.0139782419832188,0.400027288127631,0.402637230745474,0.00652827506107447,0.307829426963759,-0.458943842528089,-0.0110748243607074,-0.783415669826833,-0.584268675995165,0.434099133163414,-0.144183753802546,0.12512221841771,-0.229545460292376,0.255297844540428,-0.474960616246327,0.350143605229434,-1.07326416793927
0,1.16842334651729,-0.765213166988377,-0.823661009602408,2.97135897864095,0.444783913106099,-0.00596745659049322,0.386719023303052,-1.37236706222233,-0.289582284819999,-0.976822466267927,-0.236288639775078,-0.839883850710433,0.239082739955453,1.59320750389381,-0.883924549377095,2.08637837408781,-0.938765114736593,-0.659704862483164,0.363813745881264,2.23896868434503,8.21288117093731,-1.96911364853959,1.55376152200379,-0.661107636492363,-5.10513290513709,-0.871876390810522,1.26066165748698,-1.99816327999205,1.27894407810858,0.664770423128695,0.9050662398393,-1.46492779218418,1.97209544271187,0.124427256308496,-0.418377088771614,1.44088779294817,-1.03235245109587,1.51489655627163,0.77658665285687
1,-0.709488697600056,0.974791969987277,0.771991986677053,-0.591959702117831,-0.306089253004586,0.15026604178166,0.14421714278941,0.586657553007148,-0.649820774235441,0.443711496270955,-0.111791651593499,0.150055252679088,-0.136087127833804,-0.221058628170648,0.234421633562465,-0.494217832102096,0.025009545836539,0.644191944557462,0.125780132816223,-0.108114867396233,-0.13401308079484,-0.429931440079511,-0.498830980812331,0.730318769944922,0.64091106906804,-0.51783396127264,-0.558633687436065,-0.597487345260691,-0.0402173407568391,-0.0189372759344028,0.0365128390349697,0.396086589469626,0.0936367630773831,-0.0938969492608297,-0.285908077101709,-0.570568247174258,-0.576562008998657,-0.765863718440775,-0.584962066116223
1,-0.615593095394189,-0.696495917823467,-0.579041963391934,-0.648127224013093,-0.756424386853469,0.627058639553947,-1.45356837999854,0.795466074559787,-0.940851978921821,1.46613160458082,0.2173744904811,1.12448272848175,-0.990042935337156,-0.936043367779225,1.0055879189032,-0.682741298210674,-0.0321377237108547,1.66853266718392,0.270415358967855,-0.108349307071634,-0.134923771021566,-0.582463962783286,-0.755602780388636,0.822953927009797,0.693794856420161,-0.75703060586394,0.44071307660441,2.91498660819136,-1.36077409832865,-1.0557047749279,-0.885852087018678,0.310208527506055,-1.09838666886647,-0.701023774688101,0.0153288686700444,-0.82801609191206,0.6108185044625,-0.769710985311929,-0.00119371842869299
1,-0.991175504217659,-0.381553147234874,-0.00622645830660586,-0.669312882942661,-0.756724604427,0.878776516589288,-1.59851073715747,1.15334448425318,-0.864320021272093,1.8169663944483,0.302521015564188,2.00308915357699,-0.715565164498966,-1.07145332929916,0.982657356497777,-0.00957474634825783,-0.609010397181858,0.64046353479277,-0.163490319486169,-0.108126452176592,-0.133578763689258,-0.409048792414284,-0.584796928540214,0.567951726788231,0.530726347072662,-0.589307289737385,-1.12593458647649,-0.34637724655785,-1.48693643082654,-1.41353362455819,-1.33931104966311,1.38166569864346,-1.56136726570934,-0.915370324835791,0.283820823666397,-0.526630082647567,1.77155713593205,0.184616786608579,-0.366424239148348
0,1.07452774431143,-0.546888296842197,-0.64625249856483,2.63823135492351,0.781300948198493,-0.58597938086215,0.768963463563673,-1.14469265884106,-0.0906738405317827,-0.780827606497078,-0.755501429355039,-0.918611359577278,0.74500186893114,1.48253207100894,-0.56877133237319,1.55421186254847,-0.818272293220396,-0.576130282732296,-0.163490319485757,-0.108110024487831,-0.133887251901758,0.0516536048869562,2.15455706912775,-0.134561651905259,0.0104986005447479,2.32490414179694,0.853799971927742,-0.63573396557394,1.2325942155152,0.993261113631705,1.00721934114921,-1.3257914639398,1.57541248499876,0.33198084069405,-0.379237005047968,1.55491197712306,-0.875441750160771,1.55499465754118,0.637594730325745
0,0.417258528870354,0.00528814616386186,0.0446461641775135,-0.662672081157601,-0.0295984629784814,0.851022860373704,0.0895382062978367,-0.860544615036876,-1.27334764205765,0.322634803312375,1.08161451446754,0.539358762410188,-1.2031721396598,0.796517546183717,0.362878393341565,-0.907121640669509,1.77289824823812,-0.0168712191413938,0.942354650486232,-0.108549763870156,-0.13241593616601,0.0789082368891149,-0.775050681988909,-0.167983956841644,-0.0140319900382581,-0.751139194460576,-0.415746703048253,-0.625988364168398,0.541407258946259,-0.0276400613534149,0.28441877358916,-0.956495291910757,0.289051896233655,-0.988299575305563,-0.377489717700869,-0.876697291628432,-0.418844628167328,-1.14004523141146,0.0628337343119053
1,-0.0522194821589834,1.74586840337171,1.36653394737869,0.0459331597076151,0.470024955746168,-0.033008294487055,0.770056180801047,-0.107911224939054,-0.578643622932147,0.186187129929971,-0.825594373003992,-0.388217779728906,0.327505389015316,0.279338584138501,0.0397414542820627,0.403541990166267,-0.214308107803178,-0.750905454291292,0.125780132816171,-0.108112639699981,-0.13374427597748,1.52426802604105,-0.252681973014768,-2.02204712736278,-1.33419753631117,0.0926997385727559,-0.335409867925706,-0.453352301995023,1.23540040052138,0.379951303365171,0.370739394224783,-0.346382167074024,-0.676241255781996,-0.859141682244135,-0.104053282248389,0.619781825641928,0.659613698451994,0.841205784364869,-0.808570257342235
1,0.605049733282089,-0.202311346587169,0.0494626584361035,0.281486985985599,0.669311394494517,-1.1818471456098,0.958005965216011,-1.26839153497365,-0.0145331199652207,-0.265345871301468,-0.10968149048966,-0.221715957739289,0.951922816424668,0.715942842556682,0.404418963562741,0.522695782558953,-0.495131296535175,-0.421433724071672,-0.40152393255097,-0.108109919472912,-0.13384181155171,-0.289310712479954,0.869091093753654,0.37344739677191,0.386143454770665,0.865538528824687,-0.241684786219385,-0.611737854714545,0.985691308907005,1.14649341464686,0.946450647792622,-0.811765465521451,0.44869486610241,0.813741753890299,0.268046490909708,0.470886050917886,-0.571576985466396,0.0737448786645021,-0.315228620389354
0,2.57685737960531,-0.530790205749362,0.55822499025404,0.481936023759799,1.66902067298732,-2.17475613127282,1.47101369401023,1.37720225405993,3.11338351028318,-0.119075238524926,-0.54870900371202,-0.580326744970093,1.34637897412412,-0.499734263432715,2.1651048610158,0.310523438934283,-0.115004233839072,-0.645815788567153,-1.50736890252331,-0.108120767109317,-0.13408633301417,2.08500468717231,1.32613396485249,-0.728758202188538,-0.499209991580347,0.661445069409034,-2.09480243274769,-0.62247385407157,1.2291341371637,1.37660374962578,0.740220469259269,1.61271273392182,-0.402002941100636,0.0822782771426257,0.354176804708024,2.51802359753856,1.68071719754058,2.01437462932671,0.75908834629282
1,-0.709488697600056,-0.393823264210754,0.14399560298458,-0.691220789640962,-0.675614143096803,1.66197866780451,-1.68130544421762,0.121875597058795,-1.44173090889429,1.64463610574353,0.715085413414539,2.08371444660807,-1.83153124526496,-0.348648334909786,1.2484056325417,-0.0642442225231405,-0.524090242637365,-0.34384047713048,1.46965871585319,-0.108656251859299,-0.135467397552515,-0.121264470857167,-0.742408437453687,-0.187926694511208,-0.0278562445235547,-0.717304371198418,-1.18373461132242,-0.419706824263356,-1.17923597765373,-1.50607665664787,-1.09615855055759,0.545935700145114,-1.569852510694,-1.4998887892164,-0.0522687302455809,-0.753639069541666,2.74771946834339,0.195939650771935,1.8972521056866
1,-0.521697493188321,1.38454534027111,0.691146126891782,-0.558355028302848,-0.30131381996973,-0.50040009743183,0.861981503074213,0.340734156119627,-0.153759950085628,0.319620515279943,0.137412209868478,0.202215001645428,0.448276929804635,-0.372282614874349,0.130366498276358,-0.747254237747137,1.64441319270007,0.190860171402633,-0.690794384853191,-0.108229986536908,-0.13461319607321,-0.669628101158077,-0.394403885571448,0.984068809504836,0.811233147374103,-0.422396951375346,-0.415746703048253,-0.0692902410926467,0.610345196888883,0.302139155279886,0.212495835565307,0.593984410994665,-0.897658633024,-0.177680422320081,0.123156459342093,-0.483734752382106,0.637469138769635,-0.757486499623624,-1.32336675285714
0,0.135571722252752,-0.911627840553976,-1.20130894030985,-0.583895073438768,-0.532613018670396,0.918863086597401,-0.704753792589067,-0.459572713537791,-0.534072343426352,-0.984458232589376,-0.0949980307806705,-0.771146432159058,-1.26585423777706,0.512699731280568,-1.02604480998467,-0.933782144119148,0.157855767375997,0.887613103709324,2.04819962045907,-0.108299528281026,-0.134806660334526,0.180746307519851,-0.781254099400891,-0.474323266685075,-0.208744810683487,-0.756771363626894,1.02558696873852,1.40120076124738,-0.879150603764829,-0.474028588271661,0.0948475998246264,-0.771497508734076,0.557688260764926,-0.740912654034696,-0.40162739582855,-0.855530422593169,-0.548966101102754,-0.938180155789158,1.73629705462181
0,-0.240010686570718,-0.405613041273108,-0.0112807629546802,-0.00264593346553405,-0.490447205617064,0.853461274864353,-0.463596762944423,0.212699482581911,0.0283409422082992,-0.875441604810248,1.50443423147548,-0.0300187948166926,-0.407800609467137,0.144494825287442,-0.986411628341477,0.0305299173990921,-0.654938370295871,-0.697304045417212,-0.928827997918074,-0.108115575699683,-0.133694515581398,-0.0467460325723583,-0.277139615323263,-0.870988546213544,-0.515993852935415,-0.0244497540120927,0.569391215734834,1.02634098550818,-0.213574040818205,-0.341107448649638,-0.0344323405624145,-0.268844290582609,0.296837546227696,-0.358811841449847,-0.356397545157137,0.0310662987563183,-0.572898185074229,0.645658910262585,0.312982350028395
1,-1.460653515247,0.396693213243866,1.36776791407859,-0.723452528356281,-0.774666557894433,-0.209972979262416,-0.871470889164007,2.38910977348311,-0.454519388881941,2.41455220983665,1.88505602493145,2.71474475053188,-1.10917125507155,-2.30726121424607,3.01915654799223,-0.175782277398357,-0.28790270824177,0.937432336137367,-0.690794384853305,-0.108290680497989,-0.134784294641663,-0.838389374361959,-0.686746651382774,1.2057709490148,0.954004105330971,-0.694543231640633,-1.89754186335116,-0.287298178306197,-1.84758771041974,-0.748021032135447,-1.73796216564125,1.30221530294994,-2.30995662759459,-0.958192487530476,4.58522313006597,-0.704296080665248,4.76509414629268,-0.00283757277247648,-0.494138092396067
1,-0.803384299805924,-0.367892556892283,-0.465006880199261,-0.547120755229316,-0.722771875918088,0.174562849557545,-0.901275207831729,0.945837458820174,-0.43479151363905,1.16474582225987,-0.894695382010466,0.488014832905427,-0.114231569201898,-0.932422521442906,0.519035039157838,0.281036826287594,-0.632617410196259,0.012400603053358,0.12578013281613,-0.108138233492562,-0.133492534498782,-0.435848240391957,-0.223407278521021,0.651130085232949,0.572589717590219,-0.255178357263184,-0.767862354452622,-0.214958998552175,-1.06160527383216,-0.821649564982853,-0.624574045088491,0.604523574349756,-1.26880976417364,-0.634679419908623,0.126993012113642,-0.1201980662815,1.23988921467991,0.852902963783751,-0.567319857322489
1,0.605049733282089,0.562030291615977,0.406947920392939,-0.355604155440511,1.63805391133264,-1.59511040761859,1.55809518550322,-0.814237444478984,1.02647670766663,-0.483754673742466,-2.17235125577182,-1.13097692935584,1.31780280169003,0.92862266511836,-0.43547635222058,-0.93190300445648,2.09681743098258,-0.721689140628767,-0.980064837156016,-0.108380857902107,-0.132726376407918,1.24599597808149,-0.674132066975747,-1.63663813507959,-1.04691273924268,-0.573006473744816,0.541249509984561,-0.603622202036134,1.21855327643565,1.30700957754498,1.06798377444928,-0.896802835218382,1.2465334701234,1.76871751715398,-0.287319462566946,-0.656751680265838,-0.886563286610114,-1.06437801353507,-0.261085774004798
0,0.0416761200468841,-0.358171022439713,-0.187600780737038,-0.263516635422621,-0.464981515121572,-0.501828618712765,0.0439672691945174,-0.165324638444229,0.15464116212161,0.07313465914063,0.331691496912474,0.485676563492005,0.846565598616866,-0.0786283550320232,-0.168128982198653,-0.10240319978877,-0.360632277422676,-0.167447604436288,-0.69079438485342,-0.108131946386083,-0.13418244556241,-0.660128477665027,0.231527759645229,1.11794646840092,0.899684689983073,0.150356052778018,-0.215955992869444,-0.417182712118012,0.241903733980399,0.335849500164239,0.420202147865845,-0.132595988241032,-0.611385058623403,-0.19766933440462,0.0129341413981011,-0.00295080393681631,0.309720957348039,0.142799692698502,-0.728846129645037
1,-0.991175504217659,-0.107496946205485,0.481948846364941,-0.69808920311577,-0.696466971864589,0.794274607075333,-1.13390764294414,0.944540240941872,-1.01582001770597,1.58517216596623,-0.568069805963328,0.52964996067605,-0.916897013171778,-0.79033105225622,0.954443183121798,-0.487664006831431,-0.298380735033562,1.78561908273821,0.653084198183344,-0.108115496053678,-0.134022457122266,-0.397138323064721,-0.735647588240683,0.390710951784898,0.434744234106193,-0.733639238120662,-1.11900600642071,-0.272504352609967,-1.48315715959904,-1.18427193825533,-1.14429455817458,1.40056167334285,-1.49393022098516,-1.11660161914618,0.119908061974616,-0.752672103838285,1.71965556220252,-0.380445117833944,0.357256258728615
0,1.54400575534076,-0.922599850960064,-1.09258905788717,2.46500366761477,0.491227214239661,-1.68801904497383,1.16290288316233,-1.40115116252962,1.52749904864697,-0.612912806942788,-1.04280539717295,-0.809430671264975,2.12806224165541,1.13580180219132,-0.269428799668578,0.853752181273229,-0.705719174290881,-0.690792147484735,-0.980064837155437,-0.108110912487967,-0.133788359858994,-0.554587233248128,3.34004867175976,0.946462559373944,0.7767365939702,3.08994860358976,0.774028514714614,-0.610747456763061,1.229206181586,1.34156502506365,1.13672751964286,-1.50974044738501,1.34830642359994,2.23717025325936,-0.226013663810322,1.51178547901653,-0.871677816969284,0.849905264855563,-0.119211687384065
1,-0.991175504217659,0.960148754101395,1.17528105362604,-0.696632889185815,-0.673866772138043,0.68131990598339,-1.02048319573219,0.93007220983922,-1.12246815834113,2.10821128802423,0.442418244797432,1.40447823838814,-0.794669961762122,-1.36500195110421,2.28639567830912,-0.486126285858667,1.18056933956651,0.92865879157235,0.653084198183244,-0.108422202190859,-0.135075082281489,-0.496273020408217,-0.612583374835418,0.60117602428508,0.534730761482082,-0.616654563711705,-1.62784503832414,-0.6092137425692,-0.332744172190773,-1.0085627534411,-1.29066377679017,0.927363565528615,-0.938095226538263,-0.441311606693312,0.0661038996428451,-0.592733414508361,0.10436841726141,-0.792489387711879,-1.43012526187795
1,-0.521697493188321,0.615366968586135,1.01391210460835,-0.538023769294841,-0.319574862118974,0.627082348913976,0.072036625157042,0.958515380310761,0.327359723375307,-1.21394545402342,-0.449562103021996,-1.10896654308912,-0.691786425544206,-0.204324699413071,-1.1322102297407,-0.905762232501267,0.0590471742190576,-0.145555997264022,0.1257801328159,-0.108210380248347,-0.134548915721891,-0.110434744771903,-0.709684790362235,0.0841208146498581,0.181232890546068,-0.68605823034764,0.863258692765795,2.73314826085482,-0.548033077866045,-0.218936444571697,-0.176092907864109,0.360676283007289,-0.509465766361893,-0.892443397766701,-0.270670391193474,-0.753938577174265,0.0691903368183812,-0.670674753967524,0.849028716104954
1,0.980632142105559,-0.403574647733354,-0.237421656150147,1.33396738549941,0.728878677974603,0.260106722436958,0.427289407724189,-1.18730372731941,-0.40548545271572,-1.17121311628673,0.00342416357061037,-1.04126110264993,-0.0666053854202534,1.57224489007629,-1.06687339483232,0.248910572884593,-0.676879421330495,-0.733893410728613,0.415050585118689,-0.108110197829041,-0.133899252602227,0.272689688831899,0.383184098446815,-0.601133916362373,-0.312939490771296,0.614235178364328,1.38463120019867,-0.273047668852344,1.17185320577952,0.662172694277299,0.82640713564981,-1.288268769619,1.09318353790136,-0.580998225493926,-0.398574540137535,0.317579942186684,-0.65644276147153,0.740004879634546,1.35613503192919
